Date,Open,High,Low,Close,Adj Close,Volume
2014-09-25,78.169998,78.169998,78.169998,78.169998,78.087608,0
2014-09-26,78.169998,78.169998,78.169998,78.169998,78.087608,0
2014-09-29,78.169998,78.169998,78.169998,78.169998,78.087608,0
2014-09-30,78.169998,78.169998,78.169998,78.169998,78.087608,0
2014-10-01,77.930000,78.089996,77.930000,78.000000,77.917778,2600
2014-10-02,78.000000,78.000000,78.000000,78.000000,77.917778,0
2014-10-03,78.000000,78.000000,78.000000,78.000000,77.917778,0
2014-10-06,76.120003,77.900002,76.120003,77.809998,77.727982,6800
2014-10-07,77.870003,77.940002,77.760002,77.800003,77.718010,5400
2014-10-08,77.830002,77.849998,77.580002,77.769997,77.688019,5800
2014-10-09,78.000000,78.260002,77.940002,78.139999,78.057640,4800
2014-10-10,77.970001,77.970001,77.970001,77.970001,77.887825,100
2014-10-13,77.970001,78.209999,77.849998,77.849998,77.767944,2500
2014-10-14,77.830002,77.860001,77.650002,77.800003,77.718010,1400
2014-10-15,78.019997,78.419998,77.980003,78.250000,78.167526,5900
2014-10-16,77.680000,78.209999,77.680000,78.209999,78.127563,300
2014-10-17,77.989998,77.989998,77.989998,77.989998,77.907784,300
2014-10-20,77.989998,77.989998,77.989998,77.989998,77.907784,0
2014-10-21,77.989998,77.989998,77.989998,77.989998,77.907784,0
2014-10-22,77.989998,77.989998,77.989998,77.989998,77.907784,0
2014-10-23,78.000000,78.000000,78.000000,78.000000,77.917778,600
2014-10-24,78.050003,78.059998,78.050003,78.050003,77.967735,6400
2014-10-27,78.000000,78.000000,78.000000,78.000000,77.917778,200
2014-10-28,78.260002,78.260002,78.180000,78.180000,78.097595,500
2014-10-29,78.180000,78.180000,78.180000,78.180000,78.097595,0
2014-10-30,77.800003,77.800003,77.800003,77.800003,77.718010,900
2014-10-31,77.800003,77.800003,77.800003,77.800003,77.718010,0
2014-11-03,77.800003,77.800003,77.800003,77.800003,77.718010,0
2014-11-04,77.290001,77.290001,77.239998,77.239998,77.158585,300
2014-11-05,77.239998,77.239998,77.239998,77.239998,77.158585,0
2014-11-06,77.239998,77.239998,77.239998,77.239998,77.158585,0
2014-11-07,77.239998,77.239998,77.239998,77.239998,77.158585,0
2014-11-10,76.690002,76.690002,76.690002,76.690002,76.609169,400
2014-11-11,77.129997,77.129997,76.750000,76.750000,76.669106,600
2014-11-12,76.750000,76.750000,76.750000,76.750000,76.669106,0
2014-11-13,77.080002,77.080002,77.080002,77.080002,76.998756,400
2014-11-14,76.389999,76.389999,76.389999,76.389999,76.309479,300
2014-11-17,76.389999,76.389999,76.389999,76.389999,76.309479,0
2014-11-18,76.389999,76.389999,76.389999,76.389999,76.309479,0
2014-11-19,76.389999,76.389999,76.389999,76.389999,76.309479,0
2014-11-20,76.389999,76.389999,76.389999,76.389999,76.309479,0
2014-11-21,76.589996,76.589996,76.589996,76.589996,76.509270,200
2014-11-24,76.589996,76.589996,76.589996,76.589996,76.509270,0
2014-11-25,76.589996,76.589996,76.589996,76.589996,76.509270,0
2014-11-26,76.589996,76.589996,76.589996,76.589996,76.509270,0
2014-11-28,76.589996,76.589996,76.589996,76.589996,76.509270,0
2014-12-01,76.199997,76.209999,76.199997,76.209999,76.129669,200
2014-12-02,76.000000,76.000000,75.790001,75.790001,75.710121,300
2014-12-03,75.790001,75.790001,75.790001,75.790001,75.710121,0
2014-12-04,75.419998,75.419998,75.419998,75.419998,75.340508,0
2014-12-05,75.419998,75.419998,75.419998,75.419998,75.340508,0
2014-12-08,74.550003,74.870003,74.550003,74.870003,74.791100,300
2014-12-09,74.870003,74.870003,74.870003,74.870003,74.791100,0
2014-12-10,75.190002,75.190002,75.190002,75.190002,75.110741,0
2014-12-11,75.510002,75.510002,75.510002,75.510002,75.430412,0
2014-12-12,75.320000,75.320000,75.320000,75.320000,75.240608,0
2014-12-15,75.519997,75.519997,75.519997,75.519997,75.440399,0
2014-12-16,75.570000,75.570000,75.570000,75.570000,75.490341,0
2014-12-17,76.120003,76.120003,76.120003,76.120003,76.039772,0
2014-12-18,75.669998,75.669998,75.669998,75.669998,75.590248,0
2014-12-19,74.830002,75.489998,74.830002,75.489998,75.410423,500
2014-12-22,75.089996,75.160004,75.089996,75.160004,75.080780,700
2014-12-23,74.699997,74.900002,74.699997,74.839996,74.761108,1100
2014-12-24,74.839996,74.839996,74.839996,74.839996,74.761108,0
2014-12-26,74.820000,74.820000,74.820000,74.820000,74.741135,0
2014-12-29,74.839996,74.839996,74.839996,74.839996,74.761108,100
2014-12-30,75.050003,75.300003,74.860001,74.860001,74.781097,10500
2014-12-31,74.959999,74.959999,74.879997,74.949997,74.871002,500
2015-01-02,74.949997,74.949997,74.949997,74.949997,74.871002,0
2015-01-05,74.519997,74.519997,74.519997,74.519997,74.441460,0
2015-01-06,74.459999,74.459999,74.410004,74.440002,74.361542,3400
2015-01-07,74.440002,74.440002,74.440002,74.440002,74.361542,0
2015-01-08,74.139999,74.139999,74.139999,74.139999,74.061844,0
2015-01-09,74.199997,74.410004,74.199997,74.410004,74.331573,400
2015-01-12,74.410004,74.410004,74.410004,74.410004,74.331573,0
2015-01-13,74.330002,74.330002,74.330002,74.330002,74.251656,0
2015-01-14,74.419998,74.419998,74.419998,74.419998,74.341568,500
2015-01-15,74.419998,74.419998,74.419998,74.419998,74.341568,0
2015-01-16,74.690002,74.690002,74.690002,74.690002,74.611275,0
2015-01-20,74.790001,74.790001,74.790001,74.790001,74.711174,0
2015-01-21,74.139999,74.139999,74.139999,74.139999,74.061844,0
2015-01-22,74.309998,74.309998,74.209999,74.209999,74.131783,1500
2015-01-23,74.209999,74.209999,74.209999,74.209999,74.131783,0
2015-01-26,73.860001,73.879997,73.830002,73.879997,73.802132,900
2015-01-27,74.120003,74.120003,74.120003,74.120003,74.041885,100
2015-01-28,74.889999,74.889999,73.360001,73.360001,73.282677,400
2015-01-29,73.360001,73.360001,73.360001,73.360001,73.282677,0
2015-01-30,73.010002,73.010002,73.010002,73.010002,72.933052,1000
2015-02-02,73.010002,73.010002,73.010002,73.010002,72.933052,0
2015-02-03,73.000000,73.410004,73.000000,73.410004,73.332626,500
2015-02-04,73.410004,73.410004,73.410004,73.410004,73.332626,0
2015-02-05,72.830002,72.830002,72.830002,72.830002,72.753227,0
2015-02-06,73.089996,73.089996,73.089996,73.089996,73.012955,100
2015-02-09,73.089996,73.089996,73.089996,73.089996,73.012955,0
2015-02-10,72.580002,72.580002,72.580002,72.580002,72.503502,0
2015-02-11,72.370003,72.370003,72.370003,72.370003,72.293732,0
2015-02-12,72.849998,72.870003,72.599998,72.870003,72.793198,1300
2015-02-13,72.870003,72.870003,72.870003,72.870003,72.793198,0
2015-02-17,72.910004,72.910004,72.910004,72.910004,72.833145,200
2015-02-18,72.690002,72.690002,72.690002,72.690002,72.613388,100
2015-02-19,72.690002,72.690002,72.690002,72.690002,72.613388,0
2015-02-20,72.760002,72.760002,72.209999,72.750000,72.673317,400
2015-02-23,72.750000,72.750000,72.750000,72.750000,72.673317,0
2015-02-24,72.260002,72.260002,72.260002,72.260002,72.183838,0
2015-02-25,72.419998,72.690002,72.419998,72.690002,72.613388,400
2015-02-26,72.690002,72.690002,72.690002,72.690002,72.613388,0
2015-02-27,72.260002,72.260002,72.260002,72.260002,72.183838,0
2015-03-02,72.040001,72.040001,72.040001,72.040001,71.964073,0
2015-03-03,72.129997,72.129997,72.129997,72.129997,72.053978,0
2015-03-04,72.300003,72.300003,72.010002,72.010002,71.934105,500
2015-03-05,71.650002,71.690002,71.589996,71.599998,71.524521,4100
2015-03-06,71.599998,71.599998,71.599998,71.599998,71.524521,0
2015-03-09,71.650002,71.650002,71.650002,71.650002,71.574478,100
2015-03-10,71.500000,71.500000,71.500000,71.500000,71.424637,100
2015-03-11,71.500000,71.500000,71.500000,71.500000,71.424637,0
2015-03-12,70.349998,70.349998,70.349998,70.349998,70.275841,0
2015-03-13,71.029999,71.029999,71.029999,71.029999,70.955132,0
2015-03-16,70.550003,70.550003,70.550003,70.550003,70.475639,0
2015-03-17,70.550003,70.550003,70.550003,70.550003,70.475639,100
2015-03-18,70.550003,71.650002,70.500000,71.650002,71.574478,300
2015-03-19,71.209999,71.209999,71.209999,71.209999,71.134941,100
2015-03-20,71.629997,71.660004,71.570000,71.660004,71.584465,600
2015-03-23,72.000000,72.000000,72.000000,72.000000,71.924110,100
2015-03-24,72.000000,72.000000,72.000000,72.000000,71.924110,0
2015-03-25,72.360001,72.360001,72.360001,72.360001,72.283730,100
2015-03-26,71.529999,72.110001,71.529999,72.110001,72.033997,500
2015-03-27,72.110001,72.110001,72.110001,72.110001,72.033997,0
2015-03-30,71.870003,71.870003,71.870003,71.870003,71.794250,100
2015-03-31,72.099998,72.099998,72.099998,72.099998,72.024002,100
2015-04-01,72.099998,72.099998,72.099998,72.099998,72.024002,0
2015-04-02,72.099998,72.099998,72.099998,72.099998,72.024002,0
2015-04-06,73.010002,73.010002,73.010002,73.010002,72.933052,500
2015-04-07,73.519997,73.519997,72.860001,73.199997,73.122849,10900
2015-04-08,73.199997,73.199997,73.199997,73.199997,73.122849,0
2015-04-09,73.199997,73.199997,73.199997,73.199997,73.122849,0
2015-04-10,73.199997,73.199997,73.199997,73.199997,73.122849,0
2015-04-13,73.199997,73.199997,73.199997,73.199997,73.122849,0
2015-04-14,73.459999,73.489998,73.459999,73.489998,73.412537,300
2015-04-15,73.489998,73.489998,73.489998,73.489998,73.412537,0
2015-04-16,73.489998,73.489998,73.489998,73.489998,73.412537,0
2015-04-17,73.489998,73.489998,73.489998,73.489998,73.412537,0
2015-04-20,72.190002,72.190002,72.190002,72.190002,72.113914,0
2015-04-21,73.489998,73.489998,73.489998,73.489998,73.412537,0
2015-04-22,72.919998,72.919998,72.919998,72.919998,72.843140,100
2015-04-23,72.919998,72.919998,72.919998,72.919998,72.843140,0
2015-04-24,72.919998,72.919998,72.919998,72.919998,72.843140,0
2015-04-27,72.919998,72.919998,72.919998,72.919998,72.843140,0
2015-04-28,72.919998,72.919998,72.919998,72.919998,72.843140,0
2015-04-29,72.919998,72.919998,72.919998,72.919998,72.843140,0
2015-04-30,75.260002,75.260002,75.260002,75.260002,75.180672,100
2015-05-01,75.260002,75.260002,75.260002,75.260002,75.180672,0
2015-05-04,75.260002,75.260002,75.260002,75.260002,75.180672,0
2015-05-05,74.879997,75.279999,74.879997,75.050003,74.970901,7500
2015-05-06,75.019997,75.019997,74.860001,74.860001,74.781097,1000
2015-05-07,74.330002,74.330002,74.330002,74.330002,74.251656,300
2015-05-08,74.330002,74.330002,74.330002,74.330002,74.251656,0
2015-05-11,74.349998,74.349998,74.089996,74.160004,74.081833,600
2015-05-12,74.160004,74.160004,74.160004,74.160004,74.081833,0
2015-05-13,75.790001,76.800003,74.809998,75.839996,75.760056,7100
2015-05-14,75.349998,75.360001,75.349998,75.349998,75.270569,1200
2015-05-15,75.010002,75.010002,75.010002,75.010002,74.930939,400
2015-05-18,76.019997,76.019997,76.019997,76.019997,75.939857,300
2015-05-19,75.489998,75.489998,74.269997,74.800003,74.721153,400
2015-05-20,74.800003,74.800003,74.800003,74.800003,74.721153,0
2015-05-21,74.800003,74.800003,74.800003,74.800003,74.721153,0
2015-05-22,74.800003,74.800003,74.800003,74.800003,74.721153,0
2015-05-26,74.800003,74.800003,74.800003,74.800003,74.721153,0
2015-05-27,73.400002,73.400002,73.400002,73.400002,73.322632,400
2015-05-28,74.169998,74.169998,74.169998,74.169998,74.091820,100
2015-05-29,74.169998,74.169998,74.169998,74.169998,74.091820,0
2015-06-01,74.169998,74.169998,74.169998,74.169998,74.091820,0
2015-06-02,74.169998,74.169998,74.169998,74.169998,74.091820,0
2015-06-03,74.169998,74.169998,74.169998,74.169998,74.091820,0
2015-06-04,74.169998,74.169998,74.169998,74.169998,74.091820,0
2015-06-05,74.169998,74.169998,74.169998,74.169998,74.091820,0
2015-06-08,73.000000,77.330002,70.000000,75.000000,74.920952,800
2015-06-09,75.000000,75.000000,75.000000,75.000000,74.920952,0
2015-06-10,75.000000,75.000000,75.000000,75.000000,74.920952,0
2015-06-11,75.000000,75.000000,75.000000,75.000000,74.920952,0
2015-06-12,74.809998,74.809998,74.809998,74.809998,74.731148,100
2015-06-15,74.809998,74.809998,74.809998,74.809998,74.731148,0
2015-06-16,74.809998,74.809998,74.809998,74.809998,74.731148,0
2015-06-17,73.980003,73.980003,73.980003,73.980003,73.902023,100
2015-06-18,73.980003,73.980003,73.980003,73.980003,73.902023,0
2015-06-19,73.980003,73.980003,73.980003,73.980003,73.902023,0
2015-06-22,73.650002,73.650002,73.650002,73.650002,73.572365,100
2015-06-23,66.480003,74.989998,66.480003,74.989998,74.910957,400
2015-06-24,74.989998,74.989998,74.989998,74.989998,74.910957,0
2015-06-25,74.650002,74.650002,74.650002,74.650002,74.571320,100
2015-06-26,74.650002,74.650002,74.650002,74.650002,74.571320,0
2015-06-29,74.650002,74.650002,74.650002,74.650002,74.571320,0
2015-06-30,74.650002,74.650002,74.650002,74.650002,74.571320,0
2015-07-01,74.699997,74.699997,74.699997,74.699997,74.621254,400
2015-07-02,74.699997,74.699997,74.699997,74.699997,74.621254,0
2015-07-06,74.019997,74.019997,73.260002,73.389999,73.312637,4400
2015-07-07,72.870003,73.199997,72.870003,73.199997,73.122849,400
2015-07-08,73.110001,73.199997,73.099998,73.199997,73.122849,600
2015-07-09,73.190002,73.500000,73.180000,73.500000,73.422539,400
2015-07-10,73.500000,73.500000,73.500000,73.500000,73.422539,0
2015-07-13,73.500000,73.500000,73.500000,73.500000,73.422539,0
2015-07-14,73.500000,73.500000,73.500000,73.500000,73.422539,0
2015-07-15,73.129997,73.129997,73.129997,73.129997,73.052925,700
2015-07-16,72.260002,72.260002,72.260002,72.260002,72.183838,100
2015-07-17,72.260002,72.260002,72.260002,72.260002,72.183838,0
2015-07-20,72.260002,72.260002,72.260002,72.260002,72.183838,0
2015-07-21,72.260002,72.260002,72.260002,72.260002,72.183838,0
2015-07-22,72.260002,72.260002,72.260002,72.260002,72.183838,0
2015-07-23,72.070000,72.070000,72.070000,72.070000,71.994034,200
2015-07-24,72.070000,72.070000,72.070000,72.070000,71.994034,0
2015-07-27,72.070000,72.070000,72.070000,72.070000,71.994034,0
2015-07-28,72.070000,72.070000,72.070000,72.070000,71.994034,0
2015-07-29,72.070000,72.070000,72.070000,72.070000,71.994034,0
2015-07-30,72.070000,72.070000,72.070000,72.070000,71.994034,0
2015-07-31,72.070000,72.070000,71.959999,71.959999,71.884148,200
2015-08-03,71.959999,71.959999,71.959999,71.959999,71.884148,0
2015-08-04,71.959999,71.959999,71.959999,71.959999,71.884148,0
2015-08-05,71.959999,71.959999,71.959999,71.959999,71.884148,0
2015-08-06,71.959999,71.959999,71.959999,71.959999,71.884148,0
2015-08-07,71.959999,71.959999,71.959999,71.959999,71.884148,0
2015-08-10,71.940002,71.940002,71.940002,71.940002,71.864182,200
2015-08-11,70.279999,70.279999,70.279999,70.279999,70.205917,100
2015-08-12,70.279999,70.279999,70.279999,70.279999,70.205917,0
2015-08-13,70.279999,70.279999,70.279999,70.279999,70.205917,0
2015-08-14,72.449997,72.449997,70.080002,70.849998,70.775314,700
2015-08-17,70.849998,70.849998,70.849998,70.849998,70.775314,0
2015-08-18,71.000000,71.000000,70.870003,70.870003,70.795296,300
2015-08-19,70.529999,70.529999,70.529999,70.529999,70.455658,200
2015-08-20,71.000000,71.000000,71.000000,71.000000,70.925163,500
2015-08-21,71.000000,71.000000,71.000000,71.000000,70.925163,0
2015-08-24,68.000000,69.739998,68.000000,69.739998,69.666489,500
2015-08-25,69.739998,69.739998,69.739998,69.739998,69.666489,0
2015-08-26,69.739998,69.739998,69.739998,69.739998,69.666489,0
2015-08-27,69.739998,69.739998,69.739998,69.739998,69.666489,0
2015-08-28,70.900002,70.900002,70.900002,70.900002,70.825272,300
2015-08-31,69.440002,69.440002,69.440002,69.440002,69.366814,200
2015-09-01,70.419998,70.419998,70.419998,70.419998,70.345764,500
2015-09-02,70.419998,70.419998,70.419998,70.419998,70.345764,0
2015-09-03,70.419998,70.419998,70.419998,70.419998,70.345764,0
2015-09-04,69.489998,69.489998,69.489998,69.489998,69.416756,1500
2015-09-08,69.330002,69.599998,69.330002,69.599998,69.526634,200
2015-09-09,70.370003,70.370003,69.580002,69.580002,69.506660,500
2015-09-10,69.580002,69.580002,69.580002,69.580002,69.506660,0
2015-09-11,69.580002,69.580002,69.580002,69.580002,69.506660,0
2015-09-14,69.900002,70.000000,69.900002,70.000000,69.926224,400
2015-09-15,71.089996,71.089996,71.089996,71.089996,71.015060,300
2015-09-16,71.089996,71.089996,71.089996,71.089996,71.015060,0
2015-09-17,70.400002,70.900002,70.400002,70.900002,70.825272,300
2015-09-18,70.739998,70.750000,70.120003,70.120003,70.046097,1700
2015-09-21,70.430000,70.430000,70.430000,70.430000,70.355766,100
2015-09-22,70.430000,70.430000,70.430000,70.430000,70.355766,0
2015-09-23,69.000000,69.000000,69.000000,69.000000,68.927269,100
2015-09-24,69.000000,69.000000,69.000000,69.000000,68.927269,0
2015-09-25,69.000000,69.000000,69.000000,69.000000,68.927269,0
2015-09-28,69.000000,69.000000,69.000000,69.000000,68.927269,0
2015-09-29,69.000000,69.000000,69.000000,69.000000,68.927269,0
2015-09-30,69.000000,69.000000,69.000000,69.000000,68.927269,0
2015-10-01,69.000000,69.000000,69.000000,69.000000,68.927269,0
2015-10-02,69.000000,69.000000,69.000000,69.000000,68.927269,0
2015-10-05,69.000000,69.000000,69.000000,69.000000,68.927269,0
2015-10-06,69.970001,69.970001,69.970001,69.970001,69.896248,100
2015-10-07,69.970001,69.970001,69.970001,69.970001,69.896248,0
2015-10-08,69.970001,69.970001,69.970001,69.970001,69.896248,0
2015-10-09,69.970001,69.970001,69.970001,69.970001,69.896248,0
2015-10-12,69.970001,69.970001,69.970001,69.970001,69.896248,0
2015-10-13,69.970001,69.970001,69.970001,69.970001,69.896248,0
2015-10-14,69.970001,69.970001,69.970001,69.970001,69.896248,0
2015-10-15,69.970001,69.970001,69.970001,69.970001,69.896248,0
2015-10-16,69.970001,69.970001,69.970001,69.970001,69.896248,0
2015-10-19,69.970001,69.970001,69.970001,69.970001,69.896248,0
2015-10-20,69.970001,69.970001,69.970001,69.970001,69.896248,0
2015-10-21,70.550003,70.550003,70.550003,70.550003,70.475639,200
2015-10-22,72.050003,72.050003,70.510002,70.510002,70.435677,500
2015-10-23,70.699997,70.699997,70.699997,70.699997,70.625481,200
2015-10-26,71.589996,71.589996,70.660004,70.660004,70.585526,900
2015-10-27,70.660004,70.660004,70.660004,70.660004,70.585526,0
2015-10-28,70.769997,71.070000,70.769997,70.900002,70.825272,1300
2015-10-29,70.900002,70.900002,70.900002,70.900002,70.825272,0
2015-10-30,70.900002,70.900002,70.900002,70.900002,70.825272,0
2015-11-02,70.449997,70.449997,70.449997,70.449997,70.375748,100
2015-11-03,70.449997,70.449997,70.449997,70.449997,70.375748,0
2015-11-04,70.449997,70.449997,70.449997,70.449997,70.375748,0
2015-11-05,70.129997,70.129997,70.129997,70.129997,70.056084,200
2015-11-06,69.500000,69.500000,69.500000,69.500000,69.426743,100
2015-11-09,69.500000,69.500000,69.500000,69.500000,69.426743,0
2015-11-10,69.500000,69.500000,69.500000,69.500000,69.426743,0
2015-11-11,69.500000,69.500000,69.500000,69.500000,69.426743,0
2015-11-12,69.500000,69.500000,69.500000,69.500000,69.426743,0
2015-11-13,68.959999,69.099998,68.669998,69.099998,69.027161,1600
2015-11-16,69.099998,69.099998,69.099998,69.099998,69.027161,0
2015-11-17,68.970001,68.970001,68.940002,68.940002,68.867340,300
2015-11-18,68.959999,68.959999,68.959999,68.959999,68.887314,200
2015-11-19,68.959999,68.959999,68.959999,68.959999,68.887314,0
2015-11-20,69.529999,69.529999,69.529999,69.529999,69.456718,100
2015-11-23,69.529999,69.529999,69.529999,69.529999,69.456718,0
2015-11-24,69.529999,69.529999,69.529999,69.529999,69.456718,0
2015-11-25,69.529999,69.529999,69.529999,69.529999,69.456718,0
2015-11-27,69.400002,69.400002,69.400002,69.400002,69.326866,0
2015-11-30,69.400002,69.400002,69.400002,69.400002,69.326866,0
2015-12-01,69.400002,69.400002,69.400002,69.400002,69.326866,0
2015-12-02,69.400002,69.400002,69.400002,69.400002,69.326866,0
2015-12-03,69.400002,69.400002,69.400002,69.400002,69.326866,0
2015-12-04,70.690002,71.099998,70.690002,71.099998,71.025055,700
2015-12-07,71.099998,71.099998,71.099998,71.099998,71.025055,0
2015-12-08,69.610001,69.650002,69.610001,69.650002,69.576591,200
2015-12-09,69.650002,69.650002,69.650002,69.650002,69.576591,0
2015-12-10,69.650002,69.650002,69.650002,69.650002,69.576591,0
2015-12-11,69.650002,69.650002,69.650002,69.650002,69.576591,0
2015-12-14,70.980003,70.980003,70.129997,70.129997,70.056084,200
2015-12-15,70.129997,70.129997,70.129997,70.129997,70.056084,0
2015-12-16,70.129997,70.129997,70.129997,70.129997,70.056084,0
2015-12-17,68.989998,69.050003,68.989998,69.050003,68.977226,1200
2015-12-18,69.050003,69.050003,69.050003,69.050003,68.977226,0
2015-12-21,69.050003,69.050003,69.050003,69.050003,68.977226,0
2015-12-22,69.050003,69.050003,69.050003,69.050003,68.977226,0
2015-12-23,69.050003,69.050003,69.050003,69.050003,68.977226,0
2015-12-24,69.050003,69.050003,69.050003,69.050003,68.977226,0
2015-12-28,69.430000,70.389999,69.430000,70.389999,70.315819,300
2015-12-29,69.129997,69.129997,69.129997,69.129997,69.057129,100
2015-12-30,69.129997,69.129997,69.129997,69.129997,69.057129,0
2015-12-31,69.129997,69.129997,69.129997,69.129997,69.057129,0
2016-01-04,69.110001,69.110001,69.110001,69.110001,69.037155,100
2016-01-05,69.110001,69.110001,69.110001,69.110001,69.037155,0
2016-01-06,69.110001,69.110001,69.110001,69.110001,69.037155,0
2016-01-07,69.110001,69.110001,69.110001,69.110001,69.037155,0
2016-01-08,67.730003,67.730003,67.730003,67.730003,67.658615,200
2016-01-11,68.160004,68.160004,68.080002,68.080002,68.008247,400
2016-01-12,68.080002,68.080002,68.080002,68.080002,68.008247,0
2016-01-13,68.080002,68.080002,68.080002,68.080002,68.008247,0
2016-01-14,68.080002,68.080002,68.080002,68.080002,68.008247,0
2016-01-15,68.080002,68.080002,68.080002,68.080002,68.008247,0
2016-01-19,68.080002,68.080002,68.080002,68.080002,68.008247,0
2016-01-20,68.080002,68.080002,68.080002,68.080002,68.008247,0
2016-01-21,68.080002,68.080002,68.080002,68.080002,68.008247,0
2016-01-22,68.080002,68.080002,68.080002,68.080002,68.008247,0
2016-01-25,68.389999,68.400002,68.330002,68.400002,68.327904,600
2016-01-26,68.519997,68.760002,68.480003,68.760002,68.687523,900
2016-01-27,68.760002,68.760002,68.760002,68.760002,68.687523,0
2016-01-28,68.760002,68.760002,68.760002,68.760002,68.687523,0
2016-01-29,68.760002,68.760002,68.760002,68.760002,68.687523,0
2016-02-01,68.940002,68.940002,68.940002,68.940002,68.867340,200
2016-02-02,68.940002,68.940002,68.940002,68.940002,68.867340,0
2016-02-03,68.940002,68.940002,68.940002,68.940002,68.867340,0
2016-02-04,70.300003,70.300003,70.300003,70.300003,70.225906,200
2016-02-05,70.300003,70.300003,70.300003,70.300003,70.225906,0
2016-02-08,70.300003,70.300003,70.300003,70.300003,70.225906,0
2016-02-09,70.300003,70.300003,70.300003,70.300003,70.225906,0
2016-02-10,70.910004,70.910004,70.910004,70.910004,70.835258,200
2016-02-11,71.000000,71.000000,71.000000,71.000000,70.925163,100
2016-02-12,70.000000,70.239998,70.000000,70.239998,70.165955,200
2016-02-16,70.239998,70.239998,70.239998,70.239998,70.165955,100
2016-02-17,70.239998,70.239998,70.239998,70.239998,70.165955,0
2016-02-18,70.239998,70.239998,70.239998,70.239998,70.165955,0
2016-02-19,69.739998,69.970001,69.739998,69.970001,69.896248,300
2016-02-22,69.989998,69.989998,69.989998,69.989998,69.916222,200
2016-02-23,69.989998,69.989998,69.989998,69.989998,69.916222,0
2016-02-24,69.989998,69.989998,69.989998,69.989998,69.916222,0
2016-02-25,69.989998,69.989998,69.989998,69.989998,69.916222,0
2016-02-26,69.989998,69.989998,69.989998,69.989998,69.916222,0
2016-02-29,69.989998,69.989998,69.989998,69.989998,69.916222,0
2016-03-01,69.989998,69.989998,69.989998,69.989998,69.916222,0
2016-03-02,69.989998,69.989998,69.989998,69.989998,69.916222,0
2016-03-03,69.989998,69.989998,69.989998,69.989998,69.916222,0
2016-03-04,71.190002,71.190002,71.190002,71.190002,71.114967,300
2016-03-07,71.190002,71.190002,71.190002,71.190002,71.114967,0
2016-03-08,71.190002,71.190002,71.190002,71.190002,71.114967,0
2016-03-09,71.190002,71.190002,71.190002,71.190002,71.114967,0
2016-03-10,71.190002,71.190002,71.190002,71.190002,71.114967,0
2016-03-11,71.919998,72.029999,71.870003,72.029999,71.954071,1000
2016-03-14,72.029999,72.029999,72.029999,72.029999,71.954071,0
2016-03-15,72.029999,72.029999,72.029999,72.029999,71.954071,0
2016-03-16,72.029999,72.029999,72.029999,72.029999,71.954071,0
2016-03-17,72.029999,72.029999,72.029999,72.029999,71.954071,0
2016-03-18,72.029999,72.029999,72.029999,72.029999,71.954071,0
2016-03-21,72.029999,72.029999,72.029999,72.029999,71.954071,0
2016-03-22,72.029999,72.029999,72.029999,72.029999,71.954071,0
2016-03-23,72.489998,72.489998,72.489998,72.489998,72.413589,300
2016-03-24,72.489998,72.489998,72.489998,72.489998,72.413589,0
2016-03-28,72.820000,72.820000,72.760002,72.760002,72.683319,300
2016-03-29,72.760002,72.760002,72.760002,72.760002,72.683319,0
2016-03-30,72.500000,72.529999,72.500000,72.529999,72.453545,400
2016-03-31,72.529999,72.529999,72.529999,72.529999,72.453545,0
2016-04-01,72.529999,72.529999,72.529999,72.529999,72.453545,0
2016-04-04,72.529999,72.529999,72.529999,72.529999,72.453545,0
2016-04-05,72.529999,72.529999,72.529999,72.529999,72.453545,0
2016-04-06,72.529999,72.529999,72.529999,72.529999,72.453545,0
2016-04-07,72.529999,72.529999,72.529999,72.529999,72.453545,0
2016-04-08,72.529999,72.529999,72.529999,72.529999,72.453545,0
2016-04-11,72.529999,72.529999,72.529999,72.529999,72.453545,0
2016-04-12,72.529999,72.529999,72.529999,72.529999,72.453545,0
2016-04-13,73.000000,73.000000,73.000000,73.000000,72.923058,200
2016-04-14,72.099998,72.629997,72.000000,72.500000,72.423584,4100
2016-04-15,72.209999,72.580002,72.209999,72.300003,72.223793,2500
2016-04-18,72.599998,72.599998,72.470001,72.500000,72.423584,600
2016-04-19,72.500000,72.500000,72.500000,72.500000,72.423584,0
2016-04-20,72.500000,72.500000,72.500000,72.500000,72.423584,0
2016-04-21,72.500000,72.500000,72.500000,72.500000,72.423584,0
2016-04-22,72.500000,72.500000,72.500000,72.500000,72.423584,0
2016-04-25,72.470001,72.470001,72.470001,72.470001,72.393616,100
2016-04-26,72.470001,72.470001,72.470001,72.470001,72.393616,0
2016-04-27,72.470001,72.470001,72.470001,72.470001,72.393616,0
2016-04-28,74.000000,74.000000,74.000000,74.000000,73.921997,200
2016-04-29,74.000000,74.000000,74.000000,74.000000,73.921997,0
2016-05-02,74.000000,74.000000,74.000000,74.000000,73.921997,0
2016-05-03,74.000000,74.000000,74.000000,74.000000,73.921997,0
2016-05-04,74.000000,74.000000,74.000000,74.000000,73.921997,0
2016-05-05,72.820000,72.820000,72.820000,72.820000,72.743240,200
2016-05-06,73.650002,73.650002,72.669998,72.669998,72.593407,200
2016-05-09,72.669998,72.669998,72.669998,72.669998,72.593407,0
2016-05-10,72.669998,72.669998,72.669998,72.669998,72.593407,0
2016-05-11,72.669998,72.669998,72.669998,72.669998,72.593407,0
