Date,Open,High,Low,Close,Adj Close,Volume
2006-11-22,87.250000,87.470001,86.669998,87.430000,76.205841,193100
2006-11-24,86.889999,87.190002,86.669998,86.919998,75.761314,332900
2006-11-27,86.699997,87.059998,85.870003,85.919998,74.889687,398800
2006-11-28,85.449997,85.589996,84.419998,85.279999,74.331841,982800
2006-11-29,85.529999,85.809998,84.519997,85.309998,74.357986,1739400
2006-11-30,84.949997,85.510002,84.500000,84.800003,73.913437,531400
2006-12-01,85.050003,85.269997,83.830002,84.540001,73.686844,1082300
2006-12-04,84.599998,85.860001,84.599998,85.190002,74.253387,468900
2006-12-05,84.970001,86.169998,84.820000,86.080002,75.029106,304700
2006-12-06,85.879997,85.879997,85.230003,85.300003,74.349281,210400
2006-12-07,85.550003,85.800003,84.709999,85.120003,74.192360,635400
2006-12-08,85.120003,85.220001,84.529999,84.570000,73.712982,179500
2006-12-11,84.739998,85.339996,84.639999,85.059998,74.140106,303800
2006-12-12,84.790001,84.790001,83.620003,84.029999,73.242317,618900
2006-12-13,84.500000,84.639999,83.389999,83.599998,72.867516,226800
2006-12-14,83.500000,85.099998,83.459999,84.500000,73.651985,1154200
2006-12-15,84.989998,85.400002,84.339996,84.440002,73.599693,388400
2006-12-18,84.349998,84.529999,83.449997,83.610001,72.876228,363400
2006-12-19,83.040001,83.470001,82.739998,83.220001,72.536293,654400
2006-12-20,82.199997,82.709999,82.059998,82.199997,71.739479,541200
2006-12-21,82.349998,82.559998,81.290001,81.410004,71.049995,964100
2006-12-22,81.349998,81.500000,80.620003,80.830002,70.543839,552900
2006-12-26,80.699997,81.459999,80.699997,81.389999,71.032524,238500
2006-12-27,81.599998,82.400002,81.599998,82.379997,71.896568,607500
2006-12-28,82.250000,82.449997,81.989998,82.279999,71.809311,187500
2006-12-29,82.050003,82.559998,81.650002,81.779999,71.372932,449300
2007-01-03,82.800003,84.250000,82.570000,83.459999,72.839165,1251300
2007-01-04,83.510002,83.959999,82.879997,83.860001,73.188255,213700
2007-01-05,83.750000,83.750000,82.480003,82.610001,72.097305,411200
2007-01-08,82.050003,83.290001,82.010002,82.889999,72.341682,289900
2007-01-09,83.440002,83.599998,82.639999,83.099998,72.524948,470000
2007-01-10,82.680000,83.339996,82.349998,83.290001,72.690773,638100
2007-01-11,83.699997,84.269997,83.599998,84.169998,73.458771,531600
2007-01-12,84.449997,85.389999,84.349998,85.379997,74.514809,307600
2007-01-16,85.800003,87.220001,85.779999,87.190002,76.094482,641100
2007-01-17,86.980003,87.150002,86.150002,86.279999,75.300278,1020600
2007-01-18,86.580002,87.440002,86.120003,86.269997,75.291573,1029500
2007-01-19,86.279999,87.379997,86.209999,87.120003,76.033356,764000
2007-01-22,87.050003,87.050003,85.699997,86.150002,75.186836,511300
2007-01-23,85.389999,87.000000,85.129997,86.470001,75.466103,927400
2007-01-24,86.470001,86.860001,85.669998,86.320000,75.335205,905300
2007-01-25,85.559998,85.809998,85.099998,85.239998,74.392639,725800
2007-01-26,85.489998,85.500000,84.000000,84.400002,73.659500,554300
2007-01-29,84.459999,85.970001,84.370003,85.500000,74.619530,831900
2007-01-30,85.190002,85.870003,85.099998,85.800003,74.881363,1227500
2007-01-31,85.889999,88.320000,85.889999,88.120003,76.906136,893200
2007-02-01,88.349998,89.750000,88.349998,89.639999,78.232681,1360700
2007-02-02,89.699997,90.239998,89.570000,89.760002,78.337418,492400
2007-02-05,89.519997,89.540001,88.849998,89.029999,77.700348,336700
2007-02-06,88.959999,89.099998,88.500000,88.900002,77.586876,997600
2007-02-07,89.389999,89.610001,89.129997,89.290001,77.927246,301700
2007-02-08,88.889999,89.160004,88.709999,88.800003,77.499603,600200
2007-02-09,88.910004,89.139999,87.919998,88.349998,77.106865,492700
2007-02-12,88.410004,88.709999,88.059998,88.620003,77.342491,251900
2007-02-13,88.379997,90.250000,88.349998,90.169998,78.695267,422600
2007-02-14,90.220001,92.080002,90.050003,92.019997,80.309837,1132900
2007-02-15,91.650002,91.860001,91.309998,91.690002,80.021812,365500
2007-02-16,91.680000,92.089996,91.309998,91.760002,80.082909,261600
2007-02-20,91.739998,92.550003,91.510002,92.470001,80.702553,302100
2007-02-21,92.059998,93.180000,91.809998,93.110001,81.261101,436900
2007-02-22,93.199997,93.639999,92.379997,92.730003,80.929489,1083900
2007-02-23,92.540001,92.750000,91.750000,92.589996,80.807281,918600
2007-02-26,92.650002,92.650002,90.320000,90.550003,79.026901,1357700
2007-02-27,89.349998,89.500000,86.750000,87.370003,76.251579,2239900
2007-02-28,87.900002,88.139999,86.820000,87.389999,76.269012,1266400
2007-03-01,86.050003,87.669998,85.250000,87.160004,76.068298,1803000
2007-03-02,86.790001,87.470001,85.699997,86.099998,75.143166,909300
2007-03-05,85.250000,85.900002,84.580002,84.750000,73.964981,484000
2007-03-06,85.059998,85.930000,85.059998,85.720001,74.811554,1044100
2007-03-07,85.480003,86.449997,85.419998,86.120003,75.160606,420400
2007-03-08,86.900002,87.110001,86.529999,86.739998,75.701744,140000
2007-03-09,87.339996,87.800003,86.430000,86.879997,75.823929,310100
2007-03-12,87.089996,87.629997,86.750000,87.300003,76.190483,145000
2007-03-13,86.459999,86.690002,84.870003,84.930000,74.122063,993900
2007-03-14,84.919998,85.320000,82.910004,84.739998,73.956238,1519700
2007-03-15,84.680000,85.849998,84.680000,85.610001,74.715523,177600
2007-03-16,85.629997,86.160004,84.769997,85.870003,74.942467,1125500
2007-03-19,86.099998,86.430000,85.410004,86.150002,75.186836,276100
2007-03-20,86.180000,87.250000,86.150002,87.150002,76.059547,518400
2007-03-21,86.580002,88.040001,86.260002,87.919998,76.731598,1000300
2007-03-22,88.000000,88.089996,87.470001,87.910004,76.722855,774000
2007-03-23,87.830002,89.300003,87.680000,89.290001,78.139687,416200
2007-03-26,89.150002,89.150002,87.500000,87.940002,76.958237,971100
2007-03-27,87.500000,87.519997,86.820000,86.970001,76.109398,888000
2007-03-28,86.449997,86.610001,85.650002,85.870003,75.146751,824000
2007-03-29,86.730003,86.730003,85.419998,85.970001,75.234276,588900
2007-03-30,86.330002,87.010002,85.860001,86.050003,75.304276,756900
2007-04-02,86.070000,86.410004,85.790001,86.339996,75.558067,319900
2007-04-03,87.199997,87.989998,86.959999,87.879997,76.905731,832800
2007-04-04,88.000000,88.089996,87.550003,87.629997,76.686981,191500
2007-04-05,87.099998,88.230003,87.000000,88.099998,77.098251,656600
2007-04-09,88.849998,90.820000,88.849998,89.709999,78.507202,1049300
2007-04-10,89.750000,89.889999,89.330002,89.430000,78.262177,324000
2007-04-11,89.510002,89.510002,88.690002,89.099998,77.973419,473100
2007-04-12,88.360001,90.660004,88.110001,90.000000,78.760994,828800
2007-04-13,90.180000,90.400002,89.500000,90.099998,78.848541,230100
2007-04-16,90.800003,91.440002,90.750000,91.279999,79.881172,285000
2007-04-17,91.180000,91.410004,90.809998,90.900002,79.548630,276300
2007-04-18,91.900002,93.330002,91.699997,92.300003,80.773804,2189500
2007-04-19,91.839996,93.180000,91.800003,92.709999,81.132576,805900
2007-04-20,93.800003,93.900002,92.919998,93.320000,81.666397,371300
2007-04-23,93.250000,93.599998,92.400002,92.480003,80.931313,324500
2007-04-24,92.290001,92.349998,91.239998,91.970001,80.485016,686000
2007-04-25,93.050003,94.040001,92.849998,93.839996,82.121483,738100
2007-04-26,93.800003,93.820000,92.650002,92.699997,81.123825,357600
2007-04-27,92.230003,92.410004,91.300003,91.779999,80.318718,673700
2007-04-30,91.349998,91.559998,90.139999,90.330002,79.049767,1234000
2007-05-01,90.400002,90.440002,89.620003,90.150002,78.892311,777300
2007-05-02,90.169998,91.489998,90.169998,91.250000,79.854935,510200
2007-05-03,92.419998,94.400002,91.980003,92.019997,80.528778,832200
2007-05-04,92.500000,92.699997,92.150002,92.589996,81.027573,490300
2007-05-07,92.699997,93.019997,92.300003,92.519997,80.966339,220000
2007-05-08,92.220001,93.809998,92.070000,93.510002,81.832680,1829300
2007-05-09,93.300003,93.599998,92.900002,93.480003,81.806412,568200
2007-05-10,93.169998,93.250000,91.559998,92.099998,80.598763,837400
2007-05-11,92.199997,92.610001,91.830002,92.320000,80.791298,153700
2007-05-14,92.550003,92.739998,91.309998,91.739998,80.283745,647100
2007-05-15,91.900002,92.879997,91.730003,91.820000,80.353699,449400
2007-05-16,92.400002,93.570000,92.260002,93.570000,81.885216,2046600
2007-05-17,93.500000,94.040001,93.019997,93.430000,81.762650,935800
2007-05-18,93.400002,93.589996,92.910004,93.370003,81.710182,503500
2007-05-21,93.000000,93.629997,92.870003,93.199997,81.561371,1011900
2007-05-22,93.000000,93.309998,92.589996,93.110001,81.482628,622000
2007-05-23,93.459999,94.010002,93.139999,93.139999,81.508904,3053100
2007-05-24,93.050003,93.959999,91.790001,91.900002,80.423759,453800
2007-05-25,92.099998,92.930000,92.099998,92.500000,80.948807,239000
2007-05-29,92.900002,93.419998,92.639999,93.349998,81.692688,477300
2007-05-30,93.209999,93.820000,92.669998,93.760002,82.051445,362000
2007-05-31,93.800003,95.199997,93.800003,94.900002,83.049126,521400
2007-06-01,95.470001,95.930000,95.029999,95.449997,83.530449,215600
2007-06-04,95.500000,95.500000,94.720001,94.720001,82.891602,194500
2007-06-05,94.510002,94.919998,93.739998,93.900002,82.173965,186500
2007-06-06,93.599998,93.629997,92.010002,92.300003,80.773804,2232400
2007-06-07,92.070000,92.300003,90.449997,90.480003,79.181053,917500
2007-06-08,90.690002,91.879997,90.400002,91.800003,80.336227,1749100
2007-06-11,91.400002,92.050003,91.029999,91.349998,79.942406,574600
2007-06-12,90.699997,91.050003,89.690002,89.720001,78.515976,395400
2007-06-13,90.000000,91.209999,89.669998,91.059998,79.688637,250500
2007-06-14,91.150002,92.739998,91.150002,92.459999,80.913803,766100
2007-06-15,93.400002,93.849998,92.720001,92.860001,81.263847,728500
2007-06-18,92.750000,92.900002,91.989998,92.099998,80.598763,141700
2007-06-19,91.680000,92.349998,91.419998,92.099998,80.598763,339200
2007-06-20,92.000000,93.129997,91.629997,91.699997,80.248726,641800
2007-06-21,91.750000,92.550003,91.099998,92.120003,80.616287,347900
2007-06-22,92.250000,92.480003,91.320000,91.839996,80.371216,307800
2007-06-25,91.900002,92.940002,91.769997,92.029999,80.537514,786100
2007-06-26,92.160004,92.180000,90.949997,91.120003,79.741150,859300
2007-06-27,90.699997,92.089996,90.260002,92.000000,80.511253,599800
2007-06-28,92.000000,92.120003,91.379997,91.750000,80.511246,263400
2007-06-29,92.050003,92.269997,90.730003,91.199997,80.028625,303800
2007-07-02,91.650002,92.199997,91.529999,92.150002,80.862259,172400
2007-07-03,92.599998,93.489998,92.599998,93.389999,81.950348,169000
2007-07-05,93.050003,93.559998,92.699997,93.070000,81.669563,281300
2007-07-06,93.400002,93.730003,92.820000,93.529999,82.073212,119200
2007-07-09,93.940002,94.800003,93.940002,94.300003,82.748894,138900
2007-07-10,93.699997,94.110001,92.949997,93.000000,81.608139,393400
2007-07-11,93.510002,94.610001,92.959999,94.610001,83.020912,394300
2007-07-12,94.820000,95.519997,94.669998,95.519997,83.819466,414500
2007-07-13,95.400002,96.209999,94.830002,96.050003,84.284531,171100
2007-07-16,96.070000,97.000000,95.820000,95.970001,84.214333,958700
2007-07-17,96.199997,96.980003,96.110001,96.519997,84.696945,448600
2007-07-18,97.160004,98.180000,96.480003,97.089996,85.197144,1118500
2007-07-19,98.099998,98.099998,97.230003,97.669998,85.706100,387500
2007-07-20,97.099998,97.099998,95.300003,95.860001,84.117798,416700
2007-07-23,96.239998,96.419998,95.739998,95.930000,84.179214,289300
2007-07-24,95.000000,95.709999,94.029999,94.279999,82.731339,353000
2007-07-25,95.150002,95.150002,92.690002,93.669998,82.196075,1436900
2007-07-26,91.269997,92.110001,89.790001,91.489998,80.283104,769800
2007-07-27,90.500000,91.480003,90.000000,90.349998,79.282761,560800
2007-07-30,90.199997,91.570000,89.739998,90.699997,79.589874,452400
2007-07-31,91.620003,92.389999,90.000000,90.000000,78.975616,885900
2007-08-01,90.330002,90.989998,88.790001,90.629997,79.528435,1414900
2007-08-02,90.500000,92.160004,89.610001,90.599998,79.502106,886600
2007-08-03,90.720001,90.720001,87.089996,87.089996,76.422043,1508200
2007-08-06,87.220001,88.919998,86.580002,88.919998,78.027916,1191600
2007-08-07,88.500000,90.300003,88.160004,90.300003,79.238884,1345400
2007-08-08,91.059998,91.760002,90.019997,90.730003,79.616203,1187900
2007-08-09,89.339996,90.839996,89.019997,89.019997,78.115654,1245500
2007-08-10,88.150002,89.419998,87.370003,88.870003,77.984062,718000
2007-08-13,89.930000,90.320000,89.309998,89.760002,78.765015,238300
2007-08-14,89.760002,89.760002,86.919998,87.330002,76.632683,963100
2007-08-15,86.699997,87.400002,83.980003,84.139999,73.833412,892000
2007-08-16,83.120003,84.529999,80.400002,83.639999,73.394646,1441700
2007-08-17,85.910004,87.000000,84.070000,85.430000,74.965408,1703500
2007-08-20,86.000000,87.300003,85.779999,86.720001,76.097389,638300
2007-08-21,86.669998,87.379997,85.750000,86.349998,75.772705,631700
2007-08-22,87.489998,88.360001,87.360001,88.220001,77.413658,516600
2007-08-23,88.879997,88.879997,86.669998,87.019997,76.360657,887200
2007-08-24,87.120003,88.129997,87.040001,88.129997,77.334686,408300
2007-08-27,87.790001,88.089996,87.110001,87.150002,76.474709,408100
2007-08-28,87.000000,87.000000,84.879997,84.980003,74.570549,321300
2007-08-29,85.709999,87.269997,85.370003,87.010002,76.351868,216200
2007-08-30,85.940002,87.000000,85.230003,85.870003,75.351509,955800
2007-08-31,87.099998,87.910004,86.370003,87.500000,76.781837,569400
2007-09-04,87.260002,88.660004,86.930000,88.190002,77.387337,688700
2007-09-05,87.650002,87.790001,86.400002,86.750000,76.123718,772600
2007-09-06,86.940002,87.150002,85.709999,86.790001,76.158829,176700
2007-09-07,85.190002,85.750000,84.470001,85.010002,74.596848,591400
2007-09-10,85.279999,85.300003,83.489998,84.160004,73.850975,679900
2007-09-11,84.830002,85.980003,84.529999,85.739998,75.237434,387800
2007-09-12,85.220001,85.559998,84.820000,85.059998,74.640724,461000
2007-09-13,85.739998,86.629997,84.949997,86.110001,75.562111,407100
2007-09-14,85.309998,86.400002,85.309998,86.080002,75.535812,204900
2007-09-17,85.860001,85.989998,85.150002,85.160004,74.728493,152400
2007-09-18,85.580002,88.660004,85.080002,88.540001,77.694458,1406300
2007-09-19,89.059998,89.059998,87.470001,88.019997,77.238174,597500
2007-09-20,87.800003,87.800003,86.070000,86.070000,75.527016,1600100
2007-09-21,86.680000,87.169998,86.599998,86.680000,76.062271,339100
2007-09-24,86.500000,86.839996,85.430000,85.629997,75.140900,989000
2007-09-25,85.239998,86.129997,84.809998,86.080002,75.702896,263100
2007-09-26,85.940002,87.070000,85.940002,86.580002,76.142586,973200
2007-09-27,86.910004,87.099998,86.269997,86.459999,76.037048,560200
2007-09-28,86.820000,87.110001,86.300003,86.650002,76.204185,558100
2007-10-01,86.930000,88.139999,86.650002,88.010002,77.400208,935900
2007-10-02,87.779999,88.260002,87.669998,88.220001,77.584908,205800
2007-10-03,87.980003,87.980003,86.550003,86.910004,76.432808,806700
2007-10-04,87.050003,87.059998,86.459999,86.540001,76.107452,428600
2007-10-05,87.260002,89.970001,87.250000,89.349998,78.578682,896800
2007-10-08,89.120003,89.739998,88.010002,88.440002,77.778358,305500
2007-10-09,88.860001,89.400002,88.290001,89.389999,78.613831,869800
2007-10-10,89.199997,89.239998,87.830002,88.300003,77.655251,391200
2007-10-11,88.750000,89.000000,86.620003,87.559998,77.004463,733300
2007-10-12,87.559998,88.570000,87.410004,88.099998,77.479362,319600
2007-10-15,87.099998,90.150002,87.080002,87.279999,76.758202,1064400
2007-10-16,87.309998,87.309998,86.269997,86.559998,76.124992,1060500
2007-10-17,87.570000,87.809998,86.370003,87.449997,76.907745,988500
2007-10-18,87.139999,88.190002,87.050003,87.669998,77.101189,1210000
2007-10-19,87.830002,87.849998,85.669998,86.250000,75.852402,963000
2007-10-22,85.540001,87.290001,85.099998,86.680000,76.230545,849800
2007-10-23,88.190002,88.580002,87.750000,88.470001,77.804749,581200
2007-10-24,87.599998,88.230003,85.809998,87.680000,77.110016,990700
2007-10-25,87.779999,87.779999,85.459999,86.739998,76.283302,928100
2007-10-26,86.930000,87.440002,85.550003,87.440002,76.898911,1223100
2007-10-29,87.389999,87.550003,86.300003,86.730003,76.274490,743300
2007-10-30,86.320000,87.360001,86.320000,86.760002,76.300896,760000
2007-10-31,86.900002,88.260002,86.669998,87.779999,77.197960,1063800
2007-11-01,87.199997,87.209999,85.339996,85.599998,75.280754,1027800
2007-11-02,85.930000,86.339996,84.559998,85.889999,75.535782,704500
2007-11-05,85.410004,86.190002,84.650002,85.650002,75.324699,752100
2007-11-06,85.980003,86.370003,85.250000,86.260002,75.861191,437000
2007-11-07,85.040001,85.239998,83.489998,83.599998,73.521835,942900
2007-11-08,83.410004,84.440002,82.290001,84.080002,73.943962,1609300
2007-11-09,82.360001,83.629997,82.360001,82.419998,72.484100,650600
2007-11-12,81.800003,83.970001,81.800003,82.830002,72.844673,1401900
2007-11-13,83.150002,84.410004,82.949997,84.320000,74.155060,907400
2007-11-14,84.800003,85.209999,83.580002,84.050003,73.917603,1043500
2007-11-15,83.559998,84.480003,82.800003,83.449997,73.389938,903400
2007-11-16,83.459999,83.459999,81.169998,81.919998,72.044357,1199700
2007-11-19,81.639999,81.639999,79.779999,80.010002,70.364616,856500
2007-11-20,80.099998,81.000000,78.190002,79.279999,69.722610,665500
2007-11-21,78.699997,79.500000,77.970001,78.300003,68.860771,729500
2007-11-23,78.980003,80.129997,78.980003,79.680000,70.074402,120900
2007-11-26,79.080002,80.970001,78.570000,78.889999,69.379669,868300
2007-11-27,79.500000,80.300003,78.820000,80.199997,70.531754,1113400
2007-11-28,81.320000,83.220001,80.879997,82.739998,72.765488,877300
2007-11-29,82.410004,82.620003,81.610001,82.040001,72.149925,593900
2007-11-30,83.699997,83.970001,82.860001,83.629997,73.548210,879400
2007-12-03,82.760002,83.610001,82.680000,82.779999,72.800697,714300
2007-12-04,82.400002,83.459999,82.029999,82.930000,72.932632,697200
2007-12-05,83.400002,84.400002,83.400002,84.389999,74.216591,589500
2007-12-06,85.610001,86.199997,84.070000,86.199997,75.808411,708300
2007-12-07,86.300003,88.050003,86.300003,87.389999,76.854965,951800
2007-12-10,87.169998,88.250000,87.000000,88.019997,77.409035,475600
2007-12-11,88.239998,88.610001,83.150002,84.430000,74.251778,1566000
2007-12-12,86.699997,87.910004,84.029999,84.739998,74.524414,1312700
2007-12-13,84.470001,85.559998,84.070000,85.419998,75.122444,609900
2007-12-14,85.239998,85.309998,83.410004,83.430000,73.372330,355800
2007-12-17,83.250000,84.500000,83.250000,83.559998,73.486679,705300
2007-12-18,85.680000,85.680000,82.660004,83.800003,73.697746,961700
2007-12-19,82.370003,83.269997,80.199997,82.220001,72.308212,613400
2007-12-20,82.440002,82.480003,81.059998,82.279999,72.360977,506300
2007-12-21,82.760002,83.769997,82.760002,83.300003,73.258011,226700
2007-12-24,83.400002,84.559998,83.400002,84.540001,74.348541,70000
2007-12-26,84.010002,84.260002,83.430000,84.059998,73.926384,375200
2007-12-27,83.480003,83.620003,82.669998,82.720001,72.948402,512000
2007-12-28,82.720001,83.650002,82.629997,82.800003,73.018944,674200
2007-12-31,82.650002,82.650002,81.250000,81.250000,71.652069,936500
2008-01-02,81.500000,81.879997,79.480003,79.480003,70.091118,1278700
2008-01-03,79.720001,80.300003,79.010002,79.050003,69.711937,896500
2008-01-04,76.809998,78.309998,76.000000,76.279999,67.269135,738700
2008-01-07,77.019997,77.339996,75.480003,76.760002,67.692444,1037000
2008-01-08,76.400002,77.370003,74.199997,74.400002,65.611237,1100400
2008-01-09,74.000000,74.620003,72.860001,74.510002,65.708214,1540300
2008-01-10,73.980003,77.370003,73.980003,76.480003,67.445503,1946500
2008-01-11,76.099998,76.449997,74.800003,75.050003,66.184441,1204400
2008-01-14,74.949997,76.830002,74.709999,76.680000,67.621895,529300
2008-01-15,76.419998,76.720001,75.459999,75.529999,66.607735,776400
2008-01-16,75.199997,76.860001,74.779999,76.070000,67.083939,1210000
2008-01-17,76.300003,77.330002,74.059998,74.110001,65.355476,1209000
2008-01-18,74.650002,75.839996,73.480003,74.809998,65.972794,970300
2008-01-22,66.949997,75.410004,66.949997,74.779999,65.946320,1759400
2008-01-23,73.699997,80.300003,73.699997,79.910004,70.470345,2066500
2008-01-24,80.570000,81.500000,79.610001,79.970001,70.523247,2474500
2008-01-25,80.199997,81.779999,79.779999,80.150002,70.681984,2476400
2008-01-28,79.620003,80.849998,79.169998,80.849998,71.299294,2274000
2008-01-29,81.970001,82.559998,81.400002,81.769997,72.110603,1024300
2008-01-30,81.650002,84.150002,81.650002,83.080002,73.265862,1417200
2008-01-31,82.300003,85.879997,81.330002,84.870003,74.844398,2952700
2008-02-01,84.870003,86.250000,84.500000,85.959999,75.805641,1571000
2008-02-04,85.919998,86.389999,84.610001,84.669998,74.668053,3819500
2008-02-05,83.879997,84.910004,83.169998,83.709999,73.821411,4145600
2008-02-06,83.800003,85.419998,83.529999,83.860001,73.953720,1567700
2008-02-07,82.769997,85.660004,82.690002,85.209999,75.144249,1497900
2008-02-08,85.139999,85.489998,83.669998,84.389999,74.421104,3552100
2008-02-11,84.089996,85.099998,82.989998,84.959999,74.923782,2304800
2008-02-12,85.260002,86.330002,84.050003,84.690002,74.685692,2230300
2008-02-13,84.790001,85.910004,84.209999,85.449997,75.355904,1502100
2008-02-14,85.620003,86.010002,84.139999,84.260002,74.306465,1664200
2008-02-15,83.900002,84.559998,83.269997,84.209999,74.262390,1936100
2008-02-19,84.910004,85.339996,83.209999,84.180000,74.235916,3250400
2008-02-20,82.559998,85.290001,82.559998,84.750000,74.738609,1504200
2008-02-21,85.050003,85.930000,83.690002,83.879997,73.971359,939000
2008-02-22,83.900002,84.239998,82.099998,83.879997,73.971359,1677500
2008-02-25,83.699997,85.470001,82.820000,85.230003,75.161888,924900
2008-02-26,85.000000,86.500000,84.800003,86.169998,75.990845,985600
2008-02-27,85.580002,86.330002,84.459999,85.059998,75.011948,1936000
2008-02-28,84.639999,84.639999,83.290001,83.690002,73.803833,921200
2008-02-29,83.000000,83.000000,81.269997,81.470001,71.846039,903900
2008-03-03,80.870003,82.430000,80.639999,82.160004,72.454582,1180500
2008-03-04,81.900002,82.989998,80.940002,82.629997,72.869026,2852900
2008-03-05,82.699997,84.139999,82.300003,83.500000,73.636230,3615900
2008-03-06,82.800003,82.959999,81.080002,81.110001,71.528564,1369100
2008-03-07,80.019997,82.120003,79.349998,80.550003,71.034752,2002700
2008-03-10,79.250000,81.220001,78.680000,79.080002,69.738388,1571300
2008-03-11,81.220001,82.510002,79.500000,82.440002,72.701462,1553800
2008-03-12,82.540001,83.000000,81.059998,81.070000,71.493309,2706100
2008-03-13,80.220001,82.800003,79.379997,82.610001,72.851387,3101600
2008-03-14,82.750000,82.800003,79.839996,80.680000,71.149368,1203100
2008-03-17,79.510002,80.919998,79.269997,79.889999,70.452667,1832600
2008-03-18,81.959999,84.370003,81.589996,84.199997,74.253578,1505200
2008-03-19,84.480003,84.800003,81.769997,81.779999,72.119438,905800
2008-03-20,80.830002,84.639999,80.830002,84.639999,74.641594,1479500
2008-03-24,85.370003,87.879997,85.120003,87.349998,77.031479,1064700
2008-03-25,86.720001,88.290001,86.419998,87.739998,77.544937,1537400
2008-03-26,87.669998,87.669998,85.430000,86.199997,76.183891,1669100
2008-03-27,86.379997,86.680000,85.050003,85.559998,75.618240,634200
2008-03-28,86.150002,86.190002,84.910004,85.110001,75.220566,948200
2008-03-31,85.699997,85.919998,83.959999,85.470001,75.538704,2350400
2008-04-01,86.599998,89.029999,86.400002,89.019997,78.676201,935500
2008-04-02,89.050003,89.860001,88.489998,89.410004,79.020874,2088900
2008-04-03,89.040001,89.769997,88.050003,89.370003,78.985550,1408800
2008-04-04,90.010002,90.010002,88.480003,89.089996,78.738075,1214300
2008-04-07,90.120003,90.120003,88.610001,89.150002,78.791138,1410900
2008-04-08,88.470001,89.190002,88.230003,88.970001,78.632019,577300
2008-04-09,88.250000,88.599998,85.410004,85.800003,75.830391,3247200
2008-04-10,85.820000,87.139999,85.519997,87.019997,76.908630,767600
2008-04-11,86.269997,87.589996,85.809998,86.180000,76.166222,621300
2008-04-14,86.250000,86.930000,85.769997,86.430000,76.387146,397200
2008-04-15,86.980003,87.360001,86.260002,87.360001,77.209106,662600
2008-04-16,87.940002,90.870003,87.940002,90.620003,80.090302,744400
2008-04-17,90.260002,90.260002,88.239998,89.129997,78.773430,1266000
2008-04-18,90.610001,91.260002,90.250000,91.120003,80.532204,887300
2008-04-21,91.099998,91.099998,89.680000,90.129997,79.657204,4489000
2008-04-22,90.019997,90.019997,87.959999,88.709999,78.402222,1923400
2008-04-23,88.940002,89.059998,87.830002,88.480003,78.198959,300900
2008-04-24,88.550003,90.889999,87.790001,90.349998,79.851692,853900
2008-04-25,90.889999,91.790001,90.000000,91.480003,80.850403,1644300
2008-04-28,91.559998,92.800003,91.349998,92.440002,81.698830,385200
2008-04-29,92.050003,93.739998,92.050003,93.180000,82.352852,1770100
2008-04-30,93.000000,94.250000,92.360001,92.360001,81.628128,883100
2008-05-01,92.599998,96.000000,92.419998,95.489998,84.394440,3179400
2008-05-02,96.459999,96.459999,93.720001,94.870003,83.846474,1462800
2008-05-05,94.699997,95.180000,93.959999,94.559998,83.572464,1327000
2008-05-06,94.150002,96.169998,93.389999,96.050003,84.889359,1596300
2008-05-07,96.370003,96.589996,93.040001,93.110001,82.290947,855300
2008-05-08,93.260002,94.209999,92.379997,93.419998,82.564957,1640200
2008-05-09,92.650002,93.230003,91.279999,92.070000,81.371826,876100
2008-05-12,92.000000,94.169998,92.000000,94.080002,83.148285,2283000
2008-05-13,94.220001,94.809998,93.419998,94.709999,83.705055,1434600
2008-05-14,95.199997,96.550003,94.809998,95.669998,84.553497,1969500
2008-05-15,95.730003,96.820000,95.160004,96.820000,85.569908,1556900
2008-05-16,96.820000,97.059998,95.430000,96.070000,84.907028,2165200
2008-05-19,96.690002,99.089996,96.099998,96.699997,85.463844,1636600
2008-05-20,96.059998,96.519997,95.360001,95.919998,84.774483,1687000
2008-05-21,95.739998,96.750000,93.449997,93.540001,82.671013,2286700
2008-05-22,93.480003,95.000000,92.889999,93.779999,82.883118,2136300
2008-05-23,93.349998,93.500000,91.599998,92.070000,81.371826,1432400
2008-05-27,92.500000,94.089996,92.199997,94.000000,83.077553,1030900
2008-05-28,95.000000,95.489998,94.099998,94.949997,83.917168,1099100
2008-05-29,95.230003,97.320000,94.580002,96.820000,85.569908,1157200
2008-05-30,97.360001,97.570000,96.209999,97.260002,85.958755,1133400
2008-06-02,96.959999,97.199997,95.660004,96.180000,85.004234,1033700
2008-06-03,96.930000,97.300003,95.040001,96.000000,84.845177,1557200
2008-06-04,95.599998,97.459999,95.220001,96.550003,85.331261,971700
2008-06-05,97.400002,98.500000,96.550003,98.360001,86.930954,1096300
2008-06-06,97.870003,97.919998,94.139999,94.269997,83.316200,1530400
2008-06-09,94.820000,95.629997,94.290001,95.430000,84.341370,1084200
2008-06-10,94.440002,95.470001,94.139999,94.839996,83.819939,1205400
2008-06-11,94.790001,94.790001,90.260002,90.260002,79.772156,2419000
2008-06-12,91.639999,92.980003,90.279999,91.209999,80.611748,1211900
2008-06-13,91.599998,93.209999,91.199997,92.279999,81.557426,1363700
2008-06-16,91.940002,93.129997,91.570000,92.360001,81.628128,701000
2008-06-17,92.830002,93.150002,91.419998,91.629997,80.982941,1145000
2008-06-18,90.019997,92.500000,90.019997,91.849998,81.177391,2082100
2008-06-19,91.610001,94.949997,91.610001,94.870003,83.846474,2472100
